2.952762899,4.20949815,1.059546534
2.952582008,4.208655518,1.062304389
2.952404594,4.207913226,1.06409337
2.952231393,4.207265005,1.064145191
2.953153421,4.208885443,1.060112607
2.952927611,4.207190906,1.058620817
2.952708001,4.204545504,1.059571674
2.952495295,4.202097021,1.0604473
2.952290081,4.199839394,1.061250794
2.953183217,4.197766019,1.06198525
2.954021863,4.196960237,1.060234382
2.954806682,4.197351829,1.05690931
2.956628991,4.198870698,1.053693369
2.959427123,4.200356913,1.049782204
2.959868841,4.205075836,1.040372515
2.959172835,4.205201371,1.036992696
2.959585384,4.203162645,1.040211678
2.959955557,4.20126339,1.045725309
2.961376032,4.199500349,1.052625089
2.962695889,4.19677938,1.060843642
2.962827408,4.194249513,1.06466937
2.962926795,4.192996216,1.065080522
2.962996927,4.192951106,1.064634839
2.963040554,4.192955272,1.064981941
2.96306029,4.196274468,1.063671253
2.963058616,4.195082431,1.067224749
2.961947494,4.19180762,1.072215688
2.959791959,4.18875266,1.077772573
2.958837301,4.185912803,1.083864825
2.957931126,4.18437285,1.088849606
2.95707385,4.184063678,1.090346068
2.956265537,4.184915958,1.090107764
2.955505934,4.185770227,1.088207604
2.955884895,4.187711276,1.084718251
2.955158044,4.190671317,1.078098987
2.95447799,4.191312387,1.075747156
2.95384391,4.189757456,1.076689627
2.954345164,4.187220287,1.080793132
2.954827347,4.184851404,1.084698618
2.956379888,4.182647365,1.08921527
2.956758465,4.183875218,1.088667206
2.957116161,4.185070657,1.087293605
2.956362617,4.188410463,1.08190598
2.9556512,4.191584885,1.075096174
2.953891408,4.197863135,1.066934165
2.952236087,4.201604128,1.059908235
2.950684262,4.202935127,1.055597392
2.950324796,4.203075068,1.053092534
2.950002483,4.202090015,1.052324307
2.949715298,4.200045907,1.051610155
2.949461219,4.200279312,1.049335229
2.949238235,4.201575893,1.044758855
2.947953973,4.207145646,1.033948176
2.947850078,4.213468137,1.021203684
2.947771041,4.221574815,1.007429291
2.946624263,4.226984436,0.997525677
2.946651228,4.229831189,0.992156308
2.946696326,4.229160372,0.989530309
2.946757295,4.227351745,0.989537042
2.946832022,4.22556821,0.9896465
2.946918536,4.224908641,0.989850028
2.947015007,4.224227174,0.987719987
2.947119743,4.225711255,0.984156543
2.948321568,4.228150886,0.98002603
2.948375452,4.232579837,0.974547827
2.948433684,4.235608024,0.97100721
2.948495423,4.236215817,0.970134177
2.948559897,4.234537454,0.972624713
2.948626404,4.231797305,0.9751089
2.948694302,4.228065462,0.979191737
2.946582244,4.226681767,0.981572441
2.945686519,4.22643436,0.98231241
2.945943063,4.226173439,0.982280111
2.946197163,4.231354045,0.975858848
2.946447487,4.229670645,0.980249982
2.946692871,4.228047019,0.985329896
2.946932309,4.225396481,0.991059723
2.947164944,4.220694372,0.996595071
2.948480437,4.216248895,1.002739313
2.94972498,4.213150427,1.007037053
2.950898478,4.212424901,1.008748379
2.952001293,4.211763226,1.008780827
2.951943807,4.213343373,1.008814791
2.949699589,4.217036808,1.003204851
2.947576112,4.216173406,1.001865338
2.94666396,4.214274916,1.004625901
2.945809333,4.211403221,1.008090209
2.946101721,4.207619583,1.014643028
2.947477143,4.204074705,1.021729305
2.949871778,4.200764859,1.028509441
2.951041583,4.199866016,1.032565777
2.952140207,4.200156409,1.034002526
2.953168498,4.201567465,1.032924374
2.954127654,4.205121422,1.031049003
2.953928794,4.203055419,1.034058344
2.953726895,4.197861382,1.041751666
2.954613942,4.190814674,1.053928543
2.956528545,4.184216567,1.066357245
2.958319155,4.179150049,1.076589865
2.958897639,4.175542928,1.083894564
2.960510367,4.172231314,1.089993914
2.962006962,4.170294211,1.094930543
2.963390668,4.168566474,1.099554041
2.964665087,4.169216918,1.102261077
2.964743733,4.172107989,1.100709864
2.964783952,4.176012651,1.095886026
2.963699296,4.181949124,1.086321329
2.963737089,4.190874744,1.075452946
2.963747245,4.196053888,1.069806695
2.963732713,4.198764077,1.065958155
2.963696276,4.200221998,1.06303674
2.964730937,4.19940171,1.065043759
2.964595553,4.198611703,1.064520258
2.964446012,4.198944031,1.063183297
2.9642848,4.201427537,1.059456201
2.964114203,4.205937885,1.052636205
2.963936318,4.21126116,1.045279621
2.963753059,4.21733815,1.038227216
2.963566165,4.218659436,1.039542914
2.963377209,4.216573932,1.041628311
2.96209722,4.214548605,1.045254619
2.960880675,4.21258964,1.048740167
2.959728311,4.208521358,1.054503855
2.958640382,4.205744656,1.058411849
2.957616707,4.204199102,1.05811339
2.956656722,4.204913491,1.054585678
2.955759524,4.208853147,1.048771951
2.954923912,4.213649611,1.041581031
2.955238813,4.220332588,1.031467649
2.954458954,4.224418637,1.023404903
2.953736071,4.227129741,1.017322549
2.9530685,4.228535835,1.013149297
2.953544796,4.22870744,1.010813133
2.952919392,4.227715155,1.011048077
2.952343812,4.226719591,1.009715412
2.951816242,4.226817754,1.006878275
2.951334769,4.226862312,1.003406269
2.950897395,4.227949213,0.998522009
2.952682835,4.23002089,0.991481689
2.95329218,4.227567932,0.990445901
2.953877293,4.221937809,0.99436476
2.954437136,4.216594756,0.999802992
2.954970939,4.210450709,1.007493885
2.954387799,4.203568743,1.015718491
2.953840632,4.198190468,1.022020422
2.954419345,4.19315831,1.029691388
2.953879688,4.189556579,1.037856325
2.952284076,4.187314896,1.040836433
2.950785147,4.186361997,1.040449255
2.950472176,4.188807047,1.038444968
2.949099975,4.193362551,1.030860708
2.948910517,4.192262882,1.032451069
2.948748574,4.187997727,1.039617848
2.947521779,4.184021455,1.045672698
2.947471803,4.18032759,1.052263774
2.947443187,4.176908582,1.056940025
2.946343395,4.174846361,1.058965766
2.947504375,4.172978505,1.061672
2.948617395,4.174566728,1.063415665
2.94968068,4.179412972,1.060202305
2.949602579,4.179687581,1.06191663
2.950625879,4.176725985,1.071584653
2.951596588,4.171801297,1.084032437
2.952514333,4.168303856,1.091871118
2.953379114,4.166162976,1.09769569
2.954191264,4.164216751,1.101581038
2.956041796,4.162456205,1.105215491
2.957778383,4.16087217,1.106994051
2.958312139,4.161636137,1.10537965
2.953346392,4.168974668,1.105354516
2.950830106,4.178140729,1.10040673
2.949547498,4.187912839,1.093972475
2.948344664,4.198226348,1.08451273
2.94613009,4.203568329,1.079426049
2.944055487,4.208557082,1.074514233
2.941028265,4.211018961,1.068166922
2.94037957,4.212178532,1.065292327
2.940889604,4.213197955,1.064142825
2.940310969,4.212995714,1.063038081
2.939793471,4.213824131,1.061171776
2.938243315,4.216718924,1.053739026
2.938991082,4.220472032,1.04662182
2.938636206,4.225029175,1.038205929
2.93941899,4.230336934,1.029363271
2.93909262,4.22980068,1.027382431
2.939897932,4.22701753,1.029568584
2.941769387,4.223214524,1.034941314
2.943551502,4.219554256,1.03932875
2.944152419,4.216044194,1.043568034
2.94472461,4.212690048,1.047656741
2.946357992,4.210586308,1.049173791
2.947899117,4.209672797,1.048219734
2.949348348,4.209888411,1.045701843
2.950706585,4.211171601,1.04329988
2.950884818,4.206918506,1.047464276
2.952128433,4.19962569,1.057922565
2.95328598,4.190572095,1.068757734
2.953269175,4.182061599,1.081549468
2.95323363,4.176269308,1.089746677
2.953181613,4.171970752,1.09674842
2.953115246,4.169093032,1.100980562
2.953036513,4.16756226,1.101743958
2.952947256,4.16621374,1.100793068
2.952849186,4.167216857,1.097395111
2.95274388,4.163892424,1.100528253
2.951542405,4.1652046,1.097829548
2.951489689,4.16216819,1.101637977
2.950342962,4.15611514,1.109267694
2.949256188,4.152675613,1.112489616
2.949320051,4.148440978,1.119543338
2.94938123,4.145642421,1.125426701
2.950530016,4.144203894,1.131793154
2.950522747,4.142958694,1.136196693
2.951603367,4.144074348,1.136293525
2.95152861,4.148502649,1.131454686
2.951452385,4.154952922,1.12350413
2.949194563,4.16328996,1.107745427
2.94815253,4.172291039,1.092587239
2.947172816,4.174257347,1.087709981
2.947345177,4.177198701,1.083836871
2.94751545,4.178872431,1.080933958
2.947682792,4.179343298,1.078160286
2.948936853,4.179766955,1.078740655
2.95012379,4.181236268,1.076893024
2.950153069,4.184781287,1.073524221
2.951268577,4.187008072,1.069506995
2.952317396,4.190164191,1.064873357
2.953300198,4.196372146,1.057235464
2.954217996,4.19672581,1.058016252
2.953981719,4.195908203,1.060421507
2.954836535,4.192898872,1.064379868
2.955630634,4.190010649,1.069820465
2.956365642,4.187248506,1.074253756
2.95595299,4.18570646,1.075292681
2.955547874,4.185324105,1.073071861
2.957332788,4.186040323,1.070145471
2.957912405,4.187793747,1.066546435
2.957351573,4.192703945,1.059887935
2.955715247,4.192951897,1.059981131
2.955248837,4.190973469,1.064133049
2.955890639,4.1879884,1.06975243
2.955397934,4.185152696,1.074350316
2.953834601,4.182467914,1.077959601
2.953445058,4.179934492,1.079807419
2.953076312,4.179732637,1.081574671
2.953818799,4.18064486,1.079229591
2.955609608,4.182606869,1.075361634
2.95620532,4.187735548,1.068426016
2.955669571,4.189299807,1.069041955
2.955156562,4.186399297,1.076097005
2.953576657,4.180377777,1.085286891
2.950993204,4.173605437,1.093284174
2.949649727,4.168324602,1.100930478
2.948392018,4.165559186,1.105002366
2.947218639,4.164087781,1.107251607
2.945037394,4.163841477,1.10694331
2.944089747,4.164751168,1.105795983
2.943219694,4.167838394,1.103040826
2.943514634,4.172972147,1.098749043
2.943818226,4.180022825,1.089765488
2.945217999,4.18232059,1.088392405
2.946558161,4.180117522,1.093519342
2.948927165,4.17802808,1.098424283
2.950080077,4.176053021,1.102302049
2.951169701,4.173101918,1.105188431
2.95219608,4.170327226,1.10792615
2.946617345,4.17535986,1.115356642
2.943534325,4.181215036,1.118408664
2.942820148,4.186738763,1.11967484
2.941075713,4.195203575,1.11116255
2.940542176,4.19770122,1.111024447
2.942244173,4.194551995,1.118924654
2.943872319,4.192619115,1.12484968
2.944334037,4.197296966,1.120806382
2.945871449,4.200580157,1.119302389
2.947330131,4.202537174,1.120239716
2.948709488,4.204327761,1.118681276
2.951099875,4.2059588,1.117151287
2.950077397,4.209618192,1.107588097
2.950193379,4.206464518,1.105655605
2.951385882,4.200154102,1.110243626
2.952502563,4.193062846,1.116243226
2.953544662,4.187438358,1.121975119
2.954513753,4.182128639,1.125828555
2.9554117,4.178223165,1.127067704
2.955150224,4.175656322,1.127410408
2.953794466,4.175451612,1.125280989
2.953590117,4.175297845,1.123203697
2.952295074,4.178461588,1.115536186
2.952154256,4.184749977,1.104937342
2.952015236,4.18524844,1.102834258
2.951878693,4.182451297,1.107275008
2.951745217,4.180908255,1.109923459
2.951615313,4.178374438,1.111653828
2.951489408,4.176001278,1.114113299
2.95136786,4.173786193,1.114849271
2.952341342,4.171725884,1.116349805
2.95325687,4.170906826,1.115356238
2.954115004,4.173442524,1.109552012
2.952735831,4.18023039,1.100754272
2.952517283,4.188835001,1.090711567
2.950125955,4.198039584,1.077071177
2.948959112,4.202331801,1.068064529
2.947863122,4.205239725,1.059485689
2.945746772,4.205742686,1.054555058
2.944852481,4.205064284,1.053130738
2.945115551,4.203274673,1.055876843
2.945380672,4.203714508,1.056972054
2.944555569,4.206263778,1.050832813
2.943791767,4.209711903,1.043403442
2.943087388,4.214002101,1.033938917
2.94353077,4.219078485,1.025759566
2.943966515,4.220524774,1.022049193
2.944392715,4.21962929,1.019403653
2.944807727,4.217617543,1.020199304
2.946300545,4.214560979,1.022678623
2.946626411,4.211620216,1.025958768
2.948028359,4.210981901,1.027578573
2.948262389,4.211434466,1.027598646
2.948481836,4.212919041,1.025273677
2.949777293,4.217557454,1.021505418
2.950995823,4.224075022,1.014742332
2.953228533,4.225809378,1.012371356
2.954232944,4.226290609,1.010990004
2.955164127,4.225589398,1.011363505
2.954933821,4.224866546,1.011803961
2.95469758,4.223038577,1.014723845
2.954457538,4.222355336,1.015982729
2.955306004,4.223849615,1.014836043
2.955001108,4.227400433,1.00896061
2.950336449,4.235067826,1.005005938
2.947016975,4.242244851,1.001285423
2.946070211,4.24348789,1.00585734
2.946278867,4.242392673,1.007892531
2.944307418,4.239095197,1.0123257
2.943551286,4.235911257,1.017437223
2.943945638,4.231758125,1.02238251
2.945425473,4.226704688,1.027158204
2.946835663,4.224089139,1.026923065
2.948174928,4.222697585,1.02510441
2.949442573,4.22355863,1.021768308
2.950638431,4.224366322,1.017787099
2.950672419,4.226211781,1.011579495
2.95069847,4.224671624,1.009696027
2.949626901,4.222116695,1.009544492
2.948611594,4.219701178,1.008634167
2.948743189,4.216334686,1.010221249
2.948868344,4.213169555,1.014200654
2.950077358,4.210203745,1.016435387
2.952307369,4.208524571,1.017797227
2.954405557,4.206974848,1.017511599
2.956373093,4.206640599,1.015644531
2.957121458,4.208544705,1.011455636
2.95889672,4.206014664,1.013915659
2.958367511,4.202569334,1.018718982
2.957843352,4.19826727,1.025762044
2.957326991,4.195346804,1.031716225
2.957911211,4.192648207,1.038228163
2.958444872,4.191254655,1.041232429
2.95893013,4.191095543,1.044091935
2.959369208,4.193190582,1.043582845
2.960854764,4.196316271,1.043068765
2.962235886,4.200403486,1.040938931
2.96351527,4.201023053,1.042908249
2.963605573,4.199450784,1.048002511
2.964753726,4.196900096,1.055281577
2.965809699,4.195611569,1.061420458
2.965686515,4.194428229,1.065649941
2.965540978,4.194436437,1.067235417
2.965376443,4.195569145,1.065476584
2.964105631,4.197759539,1.06212642
2.962884624,4.200941432,1.056450359
2.961715675,4.206140004,1.046940609
2.960600462,4.207776576,1.044252989
2.959540145,4.206040463,1.046504724
2.95853541,4.204392715,1.049460971
2.958676903,4.202834066,1.05308879
2.957720909,4.201364608,1.057355625
2.95682057,4.201074248,1.05739065
2.955975483,4.202989558,1.054978431
2.956275325,4.205893452,1.051835717
2.955475527,4.208632406,1.046385262
2.953638096,4.214478322,1.037923498
2.953005581,4.214521341,1.036263817
2.95242312,4.212350448,1.035489302
2.951888922,4.21027562,1.036371548
2.952491471,4.20829944,1.038841755
2.954165952,4.205333202,1.041218377
2.954667105,4.204711753,1.039468631
2.955147171,4.206309185,1.036987541
2.956695814,4.208908972,1.035421507
2.958159315,4.212448387,1.034735943
2.957356978,4.215775245,1.030057338
2.956595832,4.215620632,1.029618622
2.955876174,4.214357125,1.030829488
2.955198009,4.213141043,1.032007692
2.954561081,4.210884483,1.033958326
2.953964901,4.20765217,1.036646386
2.953408778,4.205688681,1.03842428
2.952891843,4.204930948,1.036906116
2.952413076,4.206405578,1.033033711
2.951971328,4.207804962,1.030940624
2.950474959,4.211309268,1.022493709
2.950166219,4.210250474,1.024091904
2.948799714,4.207061857,1.029681313
2.947526836,4.20405063,1.033445431
2.947435771,4.202306782,1.037063808
2.947370772,4.199585254,1.042148842
2.94623902,4.195946847,1.04621345
2.945191413,4.19472266,1.047679338
2.945315751,4.194692623,1.049875229
2.946546394,4.195789643,1.051962254
2.947727508,4.195766083,1.053135663
2.947766679,4.199042889,1.049398984
2.947815632,4.196705278,1.053860737
2.948963377,4.191246281,1.064570717
2.94896504,4.18285182,1.077227653
2.950063419,4.176067554,1.08770105
2.950014175,4.170823528,1.095257241
2.949970212,4.165957339,1.100810627
2.948840846,4.163639179,1.105242554
2.948869375,4.161550887,1.107788084
2.947811524,4.161861309,1.106103554
2.946819863,4.165523179,1.10036631
2.944803032,4.171246413,1.091559591
2.944003346,4.178896084,1.082244555
2.944356049,4.188339853,1.070846964
2.94470581,4.195086982,1.063923343
2.945050749,4.199263198,1.060499401
2.944298835,4.19990631,1.056407838
2.943601857,4.201570272,1.053295375
2.944048597,4.203105844,1.051933956
2.94339369,4.207788516,1.043383781
2.942788837,4.214344064,1.029561388
2.943322773,4.213929797,1.027637065
2.943840506,4.212382661,1.029874313
2.944340547,4.209772989,1.033680072
2.944821677,4.207260519,1.037369836
2.945282931,4.204850462,1.039327544
2.945723574,4.203637202,1.03961844
2.946143081,4.205741572,1.039114616
2.9476315,4.20770621,1.037041515
2.946854686,4.212805142,1.027819738
2.945029056,4.213220612,1.026268141
2.944398301,4.212480129,1.028852698
2.944899029,4.209561084,1.035400583
2.945377258,4.206774307,1.038481383
2.945832432,4.203032529,1.041454477
2.947354583,4.199490884,1.046737837
2.948790336,4.196149836,1.051809575
2.950140076,4.194098923,1.057476019
2.952495072,4.194363687,1.060478081
2.954703437,4.195725433,1.059305845
2.956767262,4.200299677,1.05493688
2.958689321,4.198082667,1.058798564
2.960472976,4.199264761,1.05845622
2.96321248,4.198204746,1.060532181
2.964668527,4.196118299,1.064926085
2.965999358,4.194157927,1.06911844
2.966119868,4.191231834,1.072304834
2.966188727,4.188491192,1.076941054
2.965120749,4.187023411,1.078123535
2.965164456,4.187852246,1.075991196
2.964080514,4.191938304,1.069876538
2.963026158,4.197999104,1.062371311
2.960914414,4.204816656,1.0535453
2.958901322,4.205786162,1.051531689
2.958079179,4.204495702,1.052833293
2.958386225,4.20216435,1.056507487
2.958669947,4.199947731,1.061645722
2.958931102,4.197847283,1.064954492
2.959170507,4.196953942,1.065695864
2.960479412,4.200475788,1.057521037
2.961705507,4.20488979,1.050481334
2.96175972,4.213404973,1.040510703
2.961796949,4.215958815,1.038227621
2.96181881,4.216141777,1.039292687
2.962917227,4.215175756,1.042761421
2.96285006,4.213129187,1.047723465
2.963862666,4.210069843,1.054915822
2.963713096,4.208245248,1.061010127
2.962466084,4.207595177,1.062814554
2.962366984,4.208058579,1.062918811
2.963354179,4.210664439,1.059778948
2.963185167,4.215288602,1.052725177
2.963014541,4.221807752,1.042734005
2.961753166,4.226828939,1.035585775
2.960555369,4.229330591,1.030370693
2.960512141,4.229445836,1.028631247
2.960470404,4.227308306,1.028615728
2.961520643,4.224141621,1.031059418
2.962509723,4.221105383,1.034244497
2.963438089,4.218204475,1.035714915
2.963216136,4.216532778,1.035536167
2.962998146,4.214939325,1.034580512
2.962785058,4.214515995,1.033686398
2.959306526,4.217381561,1.024787347
2.957113255,4.223348155,1.013865273
2.955051445,4.230048112,1.00263156
2.954210123,4.228699157,1.001599433
2.954524428,4.226289237,1.003098383
2.953748534,4.22397666,1.002988637
2.953033653,4.219584595,1.005364773
2.952377632,4.221964647,1.000442505
2.952868566,4.222017904,1.000618824
2.954441229,4.223143041,1.000846626
2.955940319,4.227459797,0.997895167
2.956274039,4.233691397,0.990282338
2.956594817,4.239534919,0.984658103
2.955811662,4.246086293,0.975303774
2.956167713,4.246747728,0.975285653
2.956509057,4.244023426,0.977772138
2.956835149,4.239201308,0.983460969
2.9571456,4.234595377,0.989790842
2.957440162,4.228030274,0.997528955
2.957718713,4.222906237,1.005796854
2.956890863,4.219161304,1.010525411
2.955019533,4.217821979,1.01184843
2.954348121,4.218760239,1.010706923
2.953722558,4.219666921,1.009621178
2.953141779,4.222720533,1.007783922
2.952604558,4.221251307,1.009260365
2.952109525,4.219871482,1.011494501
2.95056481,4.217489608,1.013645096
2.949122047,4.214167007,1.017324508
2.948869583,4.209964238,1.021658315
2.94865176,4.20712156,1.026612952
2.948466173,4.205571487,1.028929637
2.949400858,4.204155371,1.031937375
2.94920994,4.202867518,1.033184774
2.950135195,4.201702046,1.035967589
2.951021638,4.205014484,1.032962269
2.951867924,4.202733969,1.03973113
2.951582719,4.197350832,1.05103105
2.952409038,4.190138858,1.065048804
2.954283409,4.18448814,1.076008106
2.956052302,4.180326929,1.084016756
2.956625701,4.176491538,1.090796772
2.957157811,4.174060961,1.096390353
2.957649786,4.171869855,1.100033864
2.955922137,4.172086667,1.098578599
2.955373059,4.174573331,1.093850195
2.953759656,4.178102168,1.086799502
2.95223559,4.184781031,1.07672955
2.950800711,4.193322815,1.066201728
2.950544708,4.197054185,1.062512845
2.949222806,4.198405241,1.05974989
2.949077391,4.198591558,1.058687914
2.948953637,4.197676038,1.059261139
2.949940347,4.195721657,1.06140355
2.949792385,4.194971832,1.061823318
2.949661863,4.196453249,1.058977233
2.949547701,4.20003915,1.052196267
2.950539217,4.204512969,1.044070603
2.949301385,4.209812665,1.033055521
2.948139994,4.215877762,1.024124509
2.947054016,4.218288025,1.020433392
2.948222831,4.218328408,1.021775506
2.949338312,4.21613121,1.026330883
2.950399253,4.214009154,1.028315363
2.951404925,4.213057786,1.028634304
2.952355027,4.213218369,1.028966053
2.953249639,4.21552196,1.029308453
2.954089181,4.218755862,1.02885303
2.954874377,4.222861212,1.025212404
2.954515825,4.224508928,1.025778282
2.954167953,4.222740379,1.029572554
2.953831784,4.219931187,1.034038238
2.952417774,4.215059188,1.039946403
2.951079803,4.209344494,1.048034946
2.950908386,4.205032795,1.055782943
2.949659558,4.200970786,1.061578684
2.948486116,4.197156802,1.066298617
2.947387224,4.194678183,1.070786055
2.944180898,4.195648617,1.067786444
2.942262406,4.198784315,1.062447379
2.941566324,4.205045687,1.055680382
2.939845901,4.212060525,1.04432993
2.940431882,4.218675073,1.035052374
2.941014178,4.219439431,1.034231433
2.941589527,4.219033587,1.035075262
2.942155065,4.218615149,1.035901635
2.943798688,4.217097741,1.039934976
2.945365044,4.214547812,1.045425675
2.9468527,4.209940682,1.052305388
2.948260876,4.206674955,1.058087212
2.948498994,4.206868614,1.058773913
2.947630208,4.208151247,1.056183573
2.947898524,4.211549353,1.052066561
2.948150806,4.215846352,1.047298608
2.948387217,4.215528193,1.04997902
2.948607998,4.211938784,1.054964403
2.94990385,4.206359008,1.062153672
2.950031552,4.201095919,1.06983351
2.950145131,4.197238487,1.075552857
2.950245412,4.194720645,1.080189084
2.951423599,4.192384712,1.085392833
2.953617672,4.190225552,1.089521686
2.955675595,4.188237476,1.094227342
2.957599266,4.187504726,1.094642502
2.958300832,4.187957961,1.090942271
2.957846208,4.190618322,1.08491449
2.958482166,4.194263877,1.077472054
2.957967947,4.201007957,1.069492935
2.958550042,4.20193597,1.069078109
2.959077791,4.200632769,1.071085327
2.957373029,4.198314374,1.070575427
2.957925597,4.195043141,1.072490162
2.958430967,4.191971009,1.074309841
2.958891106,4.188005215,1.077648869
2.959308051,4.186476386,1.080021835
2.959683886,4.186163889,1.080658247
2.96002073,4.18699999,1.078821741
2.955959176,4.188917114,1.069777543
2.953204592,4.191848251,1.060284122
2.951694728,4.197908086,1.050375986
2.950275905,4.20472535,1.039279816
2.948947126,4.212237483,1.026254782
2.947706933,4.21275168,1.024302168
2.946553471,4.211011725,1.025718258
2.945484541,4.20932927,1.027942815
2.943407269,4.20661825,1.030937
2.9436529,4.20294495,1.03385604
2.943911689,4.199464867,1.035889644
2.943090187,4.198359602,1.037068426
2.943429199,4.199503019,1.037423428
2.943772594,4.202768583,1.03537307
2.944117734,4.206939819,1.030210132
2.941191101,4.217406576,1.028519168
2.938450234,4.220709483,1.031774422
2.938072894,4.220502482,1.036543546
2.937748826,4.219161578,1.040336724
2.937474259,4.216755922,1.044798811
2.939426294,4.213353822,1.051507546
2.941294947,4.210112796,1.057134884
2.94307755,4.209216445,1.06010215
2.944772269,4.211630987,1.055673381
2.945287637,4.214988228,1.048993676
2.946866849,4.220317561,1.040971964
2.947266125,4.220953964,1.039740411
2.947639067,4.219334202,1.040188066
2.946895817,4.215588622,1.041439337
2.947280601,4.210937121,1.045878438
2.948730925,4.206535207,1.051755925
2.950094022,4.203473749,1.056584311
2.952461208,4.20168878,1.060397932
2.949228724,4.201115271,1.055167251
2.947255161,4.202778047,1.05094394
2.945388211,4.205458275,1.045275611
2.944718381,4.210181458,1.037423762
2.945182282,4.208097892,1.038779765
2.945625916,4.202856475,1.046549986
2.946048702,4.194645737,1.05804264
2.946450252,4.186923488,1.069862251
2.94792074,4.181865827,1.081169827
2.9493069,4.178249508,1.091161876
2.950609203,4.174912667,1.099876715
2.952918984,4.172936214,1.107353903
2.953994011,4.172247178,1.114440458
2.954989613,4.173862829,1.117111587
2.955908185,4.176557171,1.116351275
2.954571576,4.182439326,1.108270956
2.953289015,4.189132697,1.099634889
2.950972293,4.195479254,1.089676812
2.949866595,4.194934568,1.089759664
2.949909758,4.193327838,1.091415659
2.949948782,4.191812434,1.092160751
2.948893489,4.190387936,1.094451339
2.948987683,4.187963009,1.098222821
2.947987593,4.186779842,1.100184964
2.947046287,4.18786379,1.099602778
2.947253664,4.192177071,1.094968816
2.948546095,4.197348431,1.088068956
2.949769678,4.204405078,1.079814077
2.95092422,4.205590199,1.078338187
2.952009983,4.206673846,1.079338519
2.953027636,4.206569879,1.080294321
2.9539782,4.205345522,1.080399489
2.953772626,4.204158102,1.078881912
2.953565726,4.204101448,1.078229166
2.954449333,4.206205931,1.0751818
2.955271522,4.210348516,1.071454471
2.956033816,4.216406758,1.064661386
2.956737948,4.215536431,1.067840488
2.959566599,4.213572851,1.070099674
2.961125016,4.212765425,1.069052211
2.961478968,4.21196571,1.068864988
2.962875404,4.210087513,1.07192253
2.965254792,4.207197323,1.076475487
2.966377138,4.206631898,1.076810441
2.966309519,4.206086394,1.073096922
2.966209568,4.206652455,1.067923875
2.967171825,4.207177859,1.06458456
2.969137341,4.209844503,1.058171485
2.968776127,4.207985673,1.05768968
2.969489458,4.202945195,1.062093289
2.971218605,4.198184081,1.069563888
2.973904853,4.19370183,1.075932139
2.974218709,4.18949624,1.082844362
2.97338141,4.18556361,1.087847792
2.97146082,4.184079693,1.090205149
2.970704986,4.183822292,1.089213681
2.968873818,4.183631832,1.086624127
2.968213935,4.184592598,1.082506345
2.967574317,4.180093634,1.086607195
2.966956779,4.17371509,1.095363158
2.965272414,4.166666582,1.105346718
2.96476599,4.159002588,1.116492831
2.964284794,4.152956289,1.124705483
2.963829105,4.149542654,1.130091704
2.963399007,4.148621957,1.131953021
2.962994418,4.150054019,1.131238246
2.962615101,4.152608757,1.128055853
2.963351073,4.157300993,1.124126844
2.964048636,4.157451676,1.127555395
2.964707588,4.155484122,1.133202899
2.965327992,4.152606213,1.139360054
2.967000533,4.149962779,1.145998784
2.968572504,4.148635273,1.151478739
2.968954595,4.148551488,1.152615074
2.968211218,4.150729651,1.14958473
2.967497226,4.1528545,1.14498387
2.96463314,4.158189632,1.134854672
2.96192634,4.164359442,1.125891648
2.960467093,4.17347779,1.114839218
2.95801071,4.184264189,1.100188742
2.95570883,4.187871658,1.09582028
2.954649478,4.187953869,1.096487514
2.953676377,4.187977064,1.098759654
2.952786248,4.186857147,1.101760915
2.950885259,4.185753268,1.103036858
2.950213438,4.184670622,1.104267407
2.950703913,4.184704094,1.106258506
2.95010902,4.185794699,1.104943695
2.947397538,4.190064002,1.097232623
2.943781849,4.19732732,1.082589604
2.940410758,4.205220496,1.064544031
2.937278805,4.213688109,1.048907162
2.93547001,4.215044473,1.04205719
2.934914407,4.214040429,1.03638962
2.934451388,4.211904199,1.032668662
2.935164156,4.208709752,1.03485002
2.935892563,4.205620034,1.036235963
2.93663032,4.204823836,1.036045586
2.938462149,4.206201941,1.034338857
2.941320154,4.209634449,1.031176051
2.942956617,4.21609199,1.023391695
2.943431506,4.225392866,1.013600853
2.944986333,4.230814989,1.008348466
2.944285332,4.233648775,1.005036468
2.9436338,4.234032767,1.00278095
2.943030443,4.233196201,1.001538256
2.942473806,4.232304885,0.99965191
2.941962297,4.231370398,0.997146314
2.940403829,4.233674483,0.990820184
2.937859441,4.237947907,0.979220665
2.93657049,4.236442209,0.975478332
2.935380737,4.230572757,0.98089023
2.935377239,4.226052519,0.987814573
2.935403212,4.220644981,0.994560804
2.936545663,4.215508377,1.001926873
2.938738593,4.21064549,1.009871722
2.939735816,4.208237843,1.016742733
2.940688893,4.207068342,1.018537039
2.940506256,4.209253036,1.015454574
2.939249962,4.214601222,1.010115041
2.939162831,4.220742318,1.005036228
2.938000083,4.228704531,0.997794963
2.936913777,4.229641964,0.998972397
2.935902414,4.22938905,1.000160058
2.933873802,4.228014245,1.000546643
2.931979082,4.225585604,1.002580906
2.931305964,4.22217039,1.00538442
2.932878792,4.218925127,1.011338908
2.932207091,4.218032474,1.00982176
2.932685128,4.218276994,1.009200123
2.933157071,4.219596078,1.008631329
